0,49.99662228421808,49.99662228421808
1,148.4060702308837,198.40269251510176
2,169.02052673582375,367.4232192509255
3,166.78001820291928,534.2032374538448
4,153.3428303199334,687.5460677737783
5,-35.45599831919607,652.0900694545822
6,-41.01510914928551,611.0749603052967
7,-32.1228777082714,578.9520825970253
8,165.0933400299643,744.0454226269896
9,167.58602450006978,911.6314471270595
10,168.60509923294916,1080.2365463600086
11,160.66715252515817,1240.9036988851667
12,159.66095357743148,1400.5646524625981
13,158.44869291110328,1559.0133453737014
14,144.09590466148123,1703.1092500351826
15,-57.99622448328404,1645.1130255518985
16,141.35472724737994,1786.4677527992785
17,133.40198935452545,1919.869742153804
18,130.80775352571214,2050.677495679516
19,138.2485054908063,2188.9260011703223
20,-67.06159137393263,2121.8644097963897
21,-69.72336609378729,2052.1410437026025
22,-57.759251632507485,1994.381792070095
23,-50.620733335877496,1943.7610587342174
24,-48.380149357984976,1895.3809093762325
25,-48.778033817487234,1846.6028755587452
26,-45.76172845127402,1800.8411471074712
27,-43.2504290308814,1757.5907180765898
28,-56.60669619772763,1700.9840218788622
29,-47.54446652722,1653.4395553516422
30,-54.60764221519025,1598.831913136452
31,141.88750048026546,1740.7194136167175
32,132.25286942701112,1872.9722830437286
33,133.16501219658113,2006.1372952403096
34,130.825521228728,2136.9628164690375
35,132.5566050189245,2269.519421487962
36,135.33961721931308,2404.859038707275
37,-63.42045107115942,2341.4385876361157
38,-61.51490574945091,2279.923681886665
39,-68.20218132951115,2211.721500557154
40,-63.87211488789742,2147.849385669256
41,-61.12194577230261,2086.7274398969535
42,-58.258065147159385,2028.469374749794
43,-65.0684062167229,1963.4009685330711
44,-65.33279851009627,1898.0681700229748
45,-63.77039412178123,1834.2977759011935
46,-56.48881545696741,1777.8089604442262
47,-52.14268234281474,1725.6662781014115
48,-50.07328637776525,1675.5929917236463
49,-49.62958727133034,1625.963404452316
50,-41.32095836030208,1584.6424460920139
51,-38.239410378485566,1546.4030357135282
52,-33.41112092654049,1512.9919147869878
53,-37.282904828971745,1475.709009958016
54,154.4775023232125,1630.1865122812285
55,159.81290658575523,1789.9994188669837
56,168.6925975888522,1958.692016455836
57,161.679954156907,2120.371970612743
58,164.7754432059586,2285.147413818702
59,166.44405012198536,2451.5914639406874
60,169.18524561489716,2620.7767095555846
61,163.2278886249698,2784.0045981805542
62,160.4177154594117,2944.422313639966
63,160.8136395246998,3105.2359531646657
64,161.79483610502845,3267.030789269694
65,163.57920520655597,3430.60999447625
66,-40.33846498995113,3390.2715294862987
67,-37.27376415002464,3352.997765336274
68,155.98589689142275,3508.9836622276966
69,148.28675368317806,3657.270415910875
70,138.4891351558443,3795.7595510667193
71,-56.54801563116008,3739.211535435559
72,-44.915675835964215,3694.295859599595
73,-37.29570317769416,3657.000156421901
74,-30.548975327576102,3626.451181094325
75,-33.27950187858926,3593.171679215736
76,-39.45295464345852,3553.718724572277
77,-39.12253987808112,3514.596184694196
78,-33.85134710340091,3480.744837590795
79,169.3551493423716,3650.0999869331667
80,162.97152710780082,3813.0715140409675
81,168.5926134210505,3981.664127462018
82,156.0339924837546,4137.698119945772
83,-47.012736113698935,4090.6853838320735
84,-44.01104073147521,4046.6743431005984
85,-48.71555044429404,3997.9587926563045
86,-60.20202600302969,3937.756766653275
87,-69.74932483319888,3868.007441820076
88,-69.86046296272195,3798.146978857354
89,-65.39608118444542,3732.7508976729086
90,-58.00348667322227,3674.7474109996865
91,-54.40923196930593,3620.3381790303806
92,-47.76810340894194,3572.5700756214387
93,-60.433123756079375,3512.136951865359
94,-69.00722580923684,3443.1297260561223
95,-63.00335040144086,3380.1263756546814
96,-64.49790784081722,3315.628467813864
97,131.84532132217083,3447.473789136035
98,135.67567175501802,3583.149460891053
99,131.62611801627676,3714.77557890733
